1.36458e-011	-8.03618e-012	-4942.23	-476.156	4942.23	476.156	476.156	-4942.23	-476.156	4942.23	
1.38854e-011	-8.15798e-012	-4941.75	-478.133	4941.75	478.133	478.133	-4941.75	-478.133	4941.75	
1.41282e-011	-8.28102e-012	-4941.26	-480.11	4941.26	480.11	480.11	-4941.26	-480.11	4941.26	
1.43744e-011	-8.40532e-012	-4940.78	-482.086	4940.78	482.086	482.086	-4940.78	-482.086	4940.78	
1.46238e-011	-8.53088e-012	-4940.29	-484.062	4940.29	484.062	484.062	-4940.29	-484.062	4940.29	
1.48765e-011	-8.65772e-012	-4939.8	-486.038	4939.8	486.038	486.038	-4939.8	-486.038	4939.8	
1.51326e-011	-8.78582e-012	-4939.3	-488.014	4939.3	488.014	488.014	-4939.3	-488.014	4939.3	
1.53921e-011	-8.9152e-012	-4938.81	-489.989	4938.81	489.989	489.989	-4938.81	-489.989	4938.81	
1.56549e-011	-9.04587e-012	-4938.31	-491.965	4938.31	491.965	491.965	-4938.31	-491.965	4938.31	
1.59213e-011	-9.17783e-012	-4937.81	-493.94	4937.81	493.94	493.94	-4937.81	-493.94	4937.81	
1.61911e-011	-9.31108e-012	-4937.31	-495.915	4937.31	495.915	495.915	-4937.31	-495.915	4937.31	
1.64644e-011	-9.44563e-012	-4936.81	-497.889	4936.81	497.889	497.889	-4936.81	-497.889	4936.81	
1.67413e-011	-9.58149e-012	-4936.3	-499.864	4936.3	499.864	499.864	-4936.3	-499.864	4936.3	
1.70217e-011	-9.71865e-012	-4935.79	-501.838	4935.79	501.838	501.838	-4935.79	-501.838	4935.79	
1.73058e-011	-9.85714e-012	-4935.28	-503.812	4935.28	503.812	503.812	-4935.28	-503.812	4935.28	
1.75935e-011	-9.99695e-012	-4934.77	-505.786	4934.77	505.786	505.786	-4934.77	-505.786	4934.77	
1.78849e-011	-1.01381e-011	-4934.26	-507.76	4934.26	507.76	507.76	-4934.26	-507.76	4934.26	
1.81799e-011	-1.02805e-011	-4933.74	-509.734	4933.74	509.734	509.733	-4933.74	-509.733	4933.74	
1.84788e-011	-1.04243e-011	-4933.23	-511.707	4933.23	511.707	511.707	-4933.23	-511.707	4933.23	
1.87814e-011	-1.05695e-011	-4932.71	-513.68	4932.71	513.68	513.68	-4932.71	-513.68	4932.71	
1.90878e-011	-1.0716e-011	-4932.18	-515.653	4932.18	515.653	515.653	-4932.18	-515.653	4932.18	
1.9398e-011	-1.08638e-011	-4931.66	-517.625	4931.66	517.625	517.625	-4931.66	-517.625	4931.66	
1.97122e-011	-1.1013e-011	-4931.13	-519.598	4931.13	519.598	519.598	-4931.13	-519.598	4931.13	
2.00302e-011	-1.11636e-011	-4930.61	-521.57	4930.61	521.57	521.57	-4930.61	-521.57	4930.61	
2.03522e-011	-1.13155e-011	-4930.08	-523.542	4930.08	523.542	523.542	-4930.08	-523.542	4930.08	
2.06782e-011	-1.14688e-011	-4929.55	-525.514	4929.55	525.514	525.514	-4929.55	-525.514	4929.55	
2.10082e-011	-1.16234e-011	-4929.01	-527.485	4929.01	527.485	527.485	-4929.01	-527.485	4929.01	
2.13422e-011	-1.17795e-011	-4928.48	-529.457	4928.48	529.457	529.457	-4928.48	-529.457	4928.48	
2.16803e-011	-1.19369e-011	-4927.94	-531.428	4927.94	531.428	531.428	-4927.94	-531.428	4927.94	
2.20225e-011	-1.20957e-011	-4927.4	-533.399	4927.4	533.399	533.399	-4927.4	-533.399	4927.4	
2.23689e-011	-1.22559e-011	-4926.86	-535.37	4926.86	535.369	535.369	-4926.86	-535.369	4926.86	
2.27195e-011	-1.24176e-011	-4926.31	-537.34	4926.31	537.34	537.34	-4926.31	-537.34	4926.31	
2.30744e-011	-1.25806e-011	-4925.77	-539.31	4925.77	539.31	539.31	-4925.77	-539.31	4925.77	
2.34334e-011	-1.2745e-011	-4925.22	-541.28	4925.22	541.28	541.28	-4925.22	-541.28	4925.22	
2.37968e-011	-1.29108e-011	-4924.67	-543.25	4924.67	543.25	543.25	-4924.67	-543.25	4924.67	
2.41645e-011	-1.3078e-011	-4924.12	-545.22	4924.12	545.22	545.22	-4924.12	-545.22	4924.12	
2.45366e-011	-1.32467e-011	-4923.56	-547.189	4923.56	547.189	547.189	-4923.56	-547.189	4923.56	
2.49132e-011	-1.34168e-011	-4923.01	-549.158	4923.01	549.158	549.158	-4923.01	-549.158	4923.01	
2.52941e-011	-1.35883e-011	-4922.45	-551.127	4922.45	551.127	551.127	-4922.45	-551.127	4922.45	
2.56795e-011	-1.37612e-011	-4921.89	-553.096	4921.89	553.096	553.096	-4921.89	-553.096	4921.89	
2.60695e-011	-1.39356e-011	-4921.33	-555.064	4921.33	555.064	555.064	-4921.33	-555.064	4921.33	
2.6464e-011	-1.41114e-011	-4920.76	-557.032	4920.76	557.032	557.032	-4920.76	-557.032	4920.76	
2.68632e-011	-1.42886e-011	-4920.2	-559	4920.2	559	559	-4920.2	-559	4920.2	
2.72669e-011	-1.44673e-011	-4919.63	-560.968	4919.63	560.968	560.968	-4919.63	-560.968	4919.63	
2.76754e-011	-1.46475e-011	-4919.06	-562.936	4919.06	562.936	562.936	-4919.06	-562.936	4919.06	
2.80885e-011	-1.4829e-011	-4918.48	-564.903	4918.48	564.903	564.903	-4918.48	-564.903	4918.48	
2.85064e-011	-1.50121e-011	-4917.91	-566.87	4917.91	566.87	566.87	-4917.91	-566.87	4917.91	
2.89291e-011	-1.51966e-011	-4917.33	-568.837	4917.33	568.837	568.837	-4917.33	-568.837	4917.33	
2.93566e-011	-1.53826e-011	-4916.76	-570.804	4916.76	570.804	570.803	-4916.76	-570.803	4916.76	
2.9789e-011	-1.557e-011	-4916.18	-572.77	4916.18	572.77	572.77	-4916.18	-572.77	4916.18	
3.02263e-011	-1.57589e-011	-4915.59	-574.736	4915.59	574.736	574.736	-4915.59	-574.736	4915.59	
3.06685e-011	-1.59493e-011	-4915.01	-576.702	4915.01	576.702	576.702	-4915.01	-576.702	4915.01	
3.11158e-011	-1.61411e-011	-4914.42	-578.668	4914.42	578.668	578.668	-4914.42	-578.668	4914.42	
3.1568e-011	-1.63344e-011	-4913.83	-580.633	4913.83	580.633	580.633	-4913.83	-580.633	4913.83	
3.20254e-011	-1.65292e-011	-4913.24	-582.598	4913.24	582.598	582.598	-4913.24	-582.598	4913.24	
3.24878e-011	-1.67255e-011	-4912.65	-584.563	4912.65	584.563	584.563	-4912.65	-584.563	4912.65	
3.29554e-011	-1.69233e-011	-4912.06	-586.528	4912.06	586.528	586.528	-4912.06	-586.528	4912.06	
3.34282e-011	-1.71225e-011	-4911.46	-588.492	4911.46	588.492	588.492	-4911.46	-588.492	4911.46	
3.39062e-011	-1.73233e-011	-4910.86	-590.456	4910.86	590.456	590.456	-4910.86	-590.456	4910.86	
3.43894e-011	-1.75255e-011	-4910.26	-592.42	4910.26	592.42	592.42	-4910.26	-592.42	4910.26	
3.4878e-011	-1.77292e-011	-4909.66	-594.384	4909.66	594.384	594.384	-4909.66	-594.384	4909.66	
3.5372e-011	-1.79345e-011	-4909.05	-596.348	4909.05	596.347	596.347	-4909.05	-596.347	4909.05	
3.58713e-011	-1.81412e-011	-4908.45	-598.311	4908.45	598.311	598.311	-4908.45	-598.311	4908.45	
3.63761e-011	-1.83494e-011	-4907.84	-600.274	4907.84	600.274	600.274	-4907.84	-600.274	4907.84	
3.68864e-011	-1.85592e-011	-4907.23	-602.236	4907.23	602.236	602.236	-4907.23	-602.236	4907.23	
3.74021e-011	-1.87704e-011	-4906.61	-604.199	4906.61	604.199	604.199	-4906.61	-604.199	4906.61	
3.79235e-011	-1.89832e-011	-4906	-606.161	4906	606.161	606.161	-4906	-606.161	4906	
3.84505e-011	-1.91974e-011	-4905.38	-608.123	4905.38	608.123	608.123	-4905.38	-608.123	4905.38	
3.89831e-011	-1.94132e-011	-4904.76	-610.085	4904.76	610.085	610.085	-4904.76	-610.085	4904.76	
3.95214e-011	-1.96305e-011	-4904.14	-612.046	4904.14	612.046	612.046	-4904.14	-612.046	4904.14	
4.00654e-011	-1.98493e-011	-4903.52	-614.007	4903.52	614.007	614.007	-4903.52	-614.007	4903.52	
4.06152e-011	-2.00696e-011	-4902.89	-615.968	4902.89	615.968	615.968	-4902.89	-615.968	4902.89	
4.11709e-011	-2.02914e-011	-4902.27	-617.929	4902.27	617.929	617.929	-4902.27	-617.929	4902.27	
4.17324e-011	-2.05148e-011	-4901.64	-619.889	4901.64	619.889	619.889	-4901.64	-619.889	4901.64	
4.22998e-011	-2.07397e-011	-4901	-621.85	4901	621.85	621.85	-4901	-621.85	4901	
4.28732e-011	-2.09661e-011	-4900.37	-623.81	4900.37	623.81	623.81	-4900.37	-623.81	4900.37	
4.34526e-011	-2.1194e-011	-4899.74	-625.769	4899.74	625.769	625.769	-4899.74	-625.769	4899.74	
4.40381e-011	-2.14234e-011	-4899.1	-627.729	4899.1	627.729	627.729	-4899.1	-627.729	4899.1	
4.46296e-011	-2.16544e-011	-4898.46	-629.688	4898.46	629.688	629.688	-4898.46	-629.688	4898.46	
4.52273e-011	-2.18869e-011	-4897.82	-631.647	4897.82	631.647	631.647	-4897.82	-631.647	4897.82	
4.58311e-011	-2.21209e-011	-4897.17	-633.605	4897.17	633.605	633.605	-4897.17	-633.605	4897.17	
4.64412e-011	-2.23565e-011	-4896.53	-635.564	4896.53	635.564	635.564	-4896.53	-635.564	4896.53	
4.70576e-011	-2.25936e-011	-4895.88	-637.522	4895.88	637.522	637.522	-4895.88	-637.522	4895.88	
4.76803e-011	-2.28322e-011	-4895.23	-639.48	4895.23	639.48	639.479	-4895.23	-639.479	4895.23	
4.83093e-011	-2.30723e-011	-4894.58	-641.437	4894.58	641.437	641.437	-4894.58	-641.437	4894.58	
4.89448e-011	-2.3314e-011	-4893.93	-643.394	4893.93	643.394	643.394	-4893.93	-643.394	4893.93	
4.95867e-011	-2.35572e-011	-4893.27	-645.351	4893.27	645.351	645.351	-4893.27	-645.351	4893.27	
5.02351e-011	-2.38019e-011	-4892.61	-647.308	4892.61	647.308	647.308	-4892.61	-647.308	4892.61	
5.08901e-011	-2.40481e-011	-4891.95	-649.265	4891.95	649.265	649.265	-4891.95	-649.265	4891.95	
5.15517e-011	-2.42959e-011	-4891.29	-651.221	4891.29	651.221	651.221	-4891.29	-651.221	4891.29	
5.22199e-011	-2.45452e-011	-4890.63	-653.177	4890.63	653.177	653.177	-4890.63	-653.177	4890.63	
5.28949e-011	-2.47961e-011	-4889.96	-655.132	4889.96	655.132	655.132	-4889.96	-655.132	4889.96	
5.35766e-011	-2.50484e-011	-4889.29	-657.088	4889.29	657.088	657.088	-4889.29	-657.088	4889.29	
5.4265e-011	-2.53023e-011	-4888.62	-659.043	4888.62	659.043	659.043	-4888.62	-659.043	4888.62	
5.49604e-011	-2.55578e-011	-4887.95	-660.998	4887.95	660.998	660.998	-4887.95	-660.998	4887.95	
5.56626e-011	-2.58147e-011	-4887.28	-662.952	4887.28	662.952	662.952	-4887.28	-662.952	4887.28	
5.63717e-011	-2.60732e-011	-4886.6	-664.907	4886.6	664.907	664.907	-4886.6	-664.906	4886.6	
5.70878e-011	-2.63332e-011	-4885.92	-666.861	4885.92	666.861	666.861	-4885.92	-666.861	4885.92	
5.7811e-011	-2.65947e-011	-4885.24	-668.814	4885.24	668.814	668.814	-4885.24	-668.814	4885.24	
5.85413e-011	-2.68577e-011	-4884.56	-670.768	4884.56	670.768	670.768	-4884.56	-670.768	4884.56	
5.92787e-011	-2.71223e-011	-4883.88	-672.721	4883.88	672.721	672.721	-4883.88	-672.721	4883.88	
6.00233e-011	-2.73884e-011	-4883.19	-674.674	4883.19	674.674	674.674	-4883.19	-674.674	4883.19	
6.07751e-011	-2.7656e-011	-4882.5	-676.626	4882.5	676.626	676.626	-4882.5	-676.626	4882.5	
6.15342e-011	-2.79251e-011	-4881.81	-678.579	4881.81	678.579	678.579	-4881.81	-678.579	4881.81	
6.23007e-011	-2.81957e-011	-4881.12	-680.531	4881.12	680.531	680.531	-4881.12	-680.531	4881.12	
6.30745e-011	-2.84679e-011	-4880.43	-682.483	4880.43	682.483	682.482	-4880.43	-682.482	4880.43	
6.38558e-011	-2.87416e-011	-4879.73	-684.434	4879.73	684.434	684.434	-4879.73	-684.434	4879.73	
6.46446e-011	-2.90167e-011	-4879.03	-686.385	4879.03	686.385	686.385	-4879.03	-686.385	4879.03	
6.54409e-011	-2.92934e-011	-4878.33	-688.336	4878.33	688.336	688.336	-4878.33	-688.336	4878.33	
6.62448e-011	-2.95716e-011	-4877.63	-690.287	4877.63	690.287	690.287	-4877.63	-690.287	4877.63	
6.70563e-011	-2.98513e-011	-4876.92	-692.237	4876.92	692.237	692.237	-4876.92	-692.237	4876.92	
6.78756e-011	-3.01325e-011	-4876.22	-694.187	4876.22	694.187	694.187	-4876.22	-694.187	4876.22	
6.87026e-011	-3.04152e-011	-4875.51	-696.137	4875.51	696.137	696.137	-4875.51	-696.137	4875.51	
6.95374e-011	-3.06993e-011	-4874.8	-698.086	4874.8	698.086	698.086	-4874.8	-698.086	4874.8	
7.03801e-011	-3.0985e-011	-4874.08	-700.035	4874.08	700.035	700.035	-4874.08	-700.035	4874.08	
7.12306e-011	-3.12722e-011	-4873.37	-701.984	4873.37	701.984	701.984	-4873.37	-701.984	4873.37	
7.20892e-011	-3.15608e-011	-4872.65	-703.933	4872.65	703.933	703.933	-4872.65	-703.933	4872.65	
7.29557e-011	-3.1851e-011	-4871.93	-705.881	4871.93	705.881	705.881	-4871.93	-705.881	4871.93	
7.38304e-011	-3.21426e-011	-4871.21	-707.829	4871.21	707.829	707.829	-4871.21	-707.829	4871.21	
7.47131e-011	-3.24357e-011	-4870.49	-709.777	4870.49	709.777	709.777	-4870.49	-709.777	4870.49	
7.5604e-011	-3.27302e-011	-4869.76	-711.724	4869.76	711.724	711.724	-4869.76	-711.724	4869.76	
7.65032e-011	-3.30263e-011	-4869.04	-713.671	4869.04	713.671	713.671	-4869.04	-713.671	4869.04	
7.74107e-011	-3.33238e-011	-4868.31	-715.618	4868.31	715.618	715.618	-4868.31	-715.618	4868.31	
7.83264e-011	-3.36227e-011	-4867.58	-717.564	4867.58	717.564	717.564	-4867.58	-717.564	4867.58	
7.92506e-011	-3.39231e-011	-4866.84	-719.51	4866.84	719.51	719.51	-4866.84	-719.51	4866.84	
8.01833e-011	-3.4225e-011	-4866.11	-721.456	4866.11	721.456	721.456	-4866.11	-721.456	4866.11	
8.11244e-011	-3.45283e-011	-4865.37	-723.402	4865.37	723.402	723.402	-4865.37	-723.402	4865.37	
8.20741e-011	-3.48331e-011	-4864.63	-725.347	4864.63	725.347	725.347	-4864.63	-725.347	4864.63	
8.30325e-011	-3.51393e-011	-4863.89	-727.292	4863.89	727.292	727.292	-4863.89	-727.292	4863.89	
8.39995e-011	-3.5447e-011	-4863.15	-729.237	4863.15	729.237	729.237	-4863.15	-729.237	4863.15	
8.49752e-011	-3.5756e-011	-4862.4	-731.181	4862.4	731.181	731.181	-4862.4	-731.181	4862.4	
8.59598e-011	-3.60665e-011	-4861.65	-733.125	4861.65	733.125	733.125	-4861.65	-733.125	4861.65	
8.69531e-011	-3.63785e-011	-4860.9	-735.069	4860.9	735.069	735.069	-4860.9	-735.069	4860.9	
8.79554e-011	-3.66918e-011	-4860.15	-737.012	4860.15	737.012	737.012	-4860.15	-737.012	4860.15	
8.89667e-011	-3.70066e-011	-4859.4	-738.955	4859.4	738.955	738.955	-4859.4	-738.955	4859.4	
8.99869e-011	-3.73227e-011	-4858.64	-740.898	4858.64	740.898	740.898	-4858.64	-740.898	4858.64	
9.10163e-011	-3.76403e-011	-4857.89	-742.841	4857.89	742.84	742.84	-4857.89	-742.84	4857.89	
9.20547e-011	-3.79592e-011	-4857.13	-744.783	4857.13	744.783	744.783	-4857.13	-744.783	4857.13	
9.31024e-011	-3.82796e-011	-4856.36	-746.725	4856.36	746.724	746.724	-4856.36	-746.724	4856.36	
9.41593e-011	-3.86013e-011	-4855.6	-748.666	4855.6	748.666	748.666	-4855.6	-748.666	4855.6	
9.52255e-011	-3.89244e-011	-4854.83	-750.607	4854.83	750.607	750.607	-4854.83	-750.607	4854.83	
9.63011e-011	-3.92489e-011	-4854.07	-752.548	4854.07	752.548	752.548	-4854.07	-752.548	4854.07	
9.73862e-011	-3.95747e-011	-4853.3	-754.489	4853.3	754.489	754.489	-4853.3	-754.489	4853.3	
9.84807e-011	-3.99019e-011	-4852.52	-756.429	4852.52	756.429	756.429	-4852.52	-756.429	4852.52	
9.95847e-011	-4.02304e-011	-4851.75	-758.369	4851.75	758.369	758.369	-4851.75	-758.369	4851.75	
1.00698e-010	-4.05603e-011	-4850.97	-760.309	4850.97	760.308	760.308	-4850.97	-760.308	4850.97	
1.01822e-010	-4.08915e-011	-4850.19	-762.248	4850.19	762.248	762.248	-4850.19	-762.248	4850.19	
1.02955e-010	-4.12241e-011	-4849.41	-764.187	4849.41	764.187	764.187	-4849.41	-764.187	4849.41	
1.04098e-010	-4.1558e-011	-4848.63	-766.125	4848.63	766.125	766.125	-4848.63	-766.125	4848.63	
1.0525e-010	-4.18931e-011	-4847.85	-768.064	4847.85	768.064	768.064	-4847.85	-768.064	4847.85	
1.06413e-010	-4.22296e-011	-4847.06	-770.002	4847.06	770.002	770.002	-4847.06	-770.002	4847.06	
1.07586e-010	-4.25674e-011	-4846.27	-771.939	4846.27	771.939	771.939	-4846.27	-771.939	4846.27	
1.08768e-010	-4.29065e-011	-4845.48	-773.877	4845.48	773.877	773.877	-4845.48	-773.877	4845.48	
1.09961e-010	-4.32469e-011	-4844.69	-775.814	4844.69	775.814	775.814	-4844.69	-775.814	4844.69	
1.11164e-010	-4.35885e-011	-4843.89	-777.75	4843.89	777.75	777.75	-4843.89	-777.75	4843.89	
1.12377e-010	-4.39314e-011	-4843.1	-779.687	4843.1	779.687	779.687	-4843.1	-779.687	4843.1	
1.136e-010	-4.42756e-011	-4842.3	-781.623	4842.3	781.623	781.623	-4842.3	-781.623	4842.3	
1.14834e-010	-4.4621e-011	-4841.5	-783.558	4841.5	783.558	783.558	-4841.5	-783.558	4841.5	
1.16078e-010	-4.49677e-011	-4840.69	-785.494	4840.69	785.494	785.494	-4840.69	-785.494	4840.69	
1.17333e-010	-4.53156e-011	-4839.89	-787.429	4839.89	787.429	787.429	-4839.89	-787.429	4839.89	
1.18598e-010	-4.56647e-011	-4839.08	-789.364	4839.08	789.364	789.363	-4839.08	-789.363	4839.08	
1.19874e-010	-4.6015e-011	-4838.27	-791.298	4838.27	791.298	791.298	-4838.27	-791.298	4838.27	
1.2116e-010	-4.63666e-011	-4837.46	-793.232	4837.46	793.232	793.232	-4837.46	-793.232	4837.46	
1.22457e-010	-4.67193e-011	-4836.65	-795.166	4836.65	795.166	795.165	-4836.65	-795.165	4836.65	
1.23765e-010	-4.70732e-011	-4835.83	-797.099	4835.83	797.099	797.099	-4835.83	-797.099	4835.83	
1.25084e-010	-4.74283e-011	-4835.02	-799.032	4835.02	799.032	799.032	-4835.02	-799.032	4835.02	
1.26414e-010	-4.77846e-011	-4834.2	-800.965	4834.2	800.965	800.964	-4834.2	-800.964	4834.2	
1.27754e-010	-4.8142e-011	-4833.37	-802.897	4833.37	802.897	802.897	-4833.37	-802.897	4833.37	
1.29106e-010	-4.85005e-011	-4832.55	-804.829	4832.55	804.829	804.829	-4832.55	-804.829	4832.55	
1.30469e-010	-4.88602e-011	-4831.73	-806.76	4831.73	806.76	806.76	-4831.73	-806.76	4831.73	
1.31843e-010	-4.92211e-011	-4830.9	-808.692	4830.9	808.692	808.692	-4830.9	-808.692	4830.9	
1.33229e-010	-4.9583e-011	-4830.07	-810.623	4830.07	810.623	810.623	-4830.07	-810.623	4830.07	
1.34625e-010	-4.9946e-011	-4829.24	-812.553	4829.24	812.553	812.553	-4829.24	-812.553	4829.24	
1.36033e-010	-5.03101e-011	-4828.4	-814.484	4828.4	814.484	814.483	-4828.4	-814.483	4828.4	
1.37453e-010	-5.06753e-011	-4827.57	-816.413	4827.57	816.413	816.413	-4827.57	-816.413	4827.57	
1.38884e-010	-5.10416e-011	-4826.73	-818.343	4826.73	818.343	818.343	-4826.73	-818.343	4826.73	
1.40326e-010	-5.14089e-011	-4825.89	-820.272	4825.89	820.272	820.272	-4825.89	-820.272	4825.89	
1.41781e-010	-5.17773e-011	-4825.05	-822.201	4825.05	822.201	822.201	-4825.05	-822.201	4825.05	
1.43247e-010	-5.21467e-011	-4824.2	-824.13	4824.2	824.13	824.129	-4824.2	-824.129	4824.2	
1.44724e-010	-5.25171e-011	-4823.36	-826.058	4823.36	826.058	826.058	-4823.36	-826.058	4823.36	
1.46214e-010	-5.28885e-011	-4822.51	-827.986	4822.51	827.985	827.985	-4822.51	-827.985	4822.51	
1.47716e-010	-5.32609e-011	-4821.66	-829.913	4821.66	829.913	829.913	-4821.66	-829.913	4821.66	
1.49229e-010	-5.36343e-011	-4820.81	-831.84	4820.81	831.84	831.84	-4820.81	-831.84	4820.81	
1.50755e-010	-5.40087e-011	-4819.95	-833.767	4819.95	833.767	833.767	-4819.95	-833.767	4819.95	
1.52293e-010	-5.4384e-011	-4819.09	-835.693	4819.09	835.693	835.693	-4819.09	-835.693	4819.09	
1.53843e-010	-5.47603e-011	-4818.24	-837.619	4818.24	837.619	837.619	-4818.24	-837.619	4818.24	
1.55405e-010	-5.51375e-011	-4817.38	-839.545	4817.38	839.545	839.545	-4817.38	-839.545	4817.38	
1.56979e-010	-5.55156e-011	-4816.51	-841.47	4816.51	841.47	841.47	-4816.51	-841.47	4816.51	
1.58566e-010	-5.58946e-011	-4815.65	-843.395	4815.65	843.395	843.395	-4815.65	-843.395	4815.65	
1.60166e-010	-5.62745e-011	-4814.78	-845.32	4814.78	845.32	845.319	-4814.78	-845.319	4814.78	
1.61778e-010	-5.66553e-011	-4813.91	-847.244	4813.91	847.244	847.244	-4813.91	-847.244	4813.91	
1.63403e-010	-5.70369e-011	-4813.04	-849.168	4813.04	849.168	849.168	-4813.04	-849.168	4813.04	
1.6504e-010	-5.74193e-011	-4812.17	-851.091	4812.17	851.091	851.091	-4812.17	-851.091	4812.17	
1.6669e-010	-5.78026e-011	-4811.29	-853.014	4811.29	853.014	853.014	-4811.29	-853.014	4811.29	
1.68354e-010	-5.81868e-011	-4810.42	-854.937	4810.42	854.937	854.937	-4810.42	-854.937	4810.42	
1.7003e-010	-5.85717e-011	-4809.54	-856.859	4809.54	856.859	856.859	-4809.54	-856.859	4809.54	
1.71718e-010	-5.89574e-011	-4808.66	-858.781	4808.66	858.781	858.781	-4808.66	-858.781	4808.66	
1.73421e-010	-5.93438e-011	-4807.77	-860.703	4807.77	860.703	860.703	-4807.77	-860.703	4807.77	
1.75136e-010	-5.9731e-011	-4806.89	-862.624	4806.89	862.624	862.624	-4806.89	-862.624	4806.89	
1.76864e-010	-6.0119e-011	-4806	-864.545	4806	864.545	864.545	-4806	-864.545	4806	
1.78606e-010	-6.05076e-011	-4805.11	-866.466	4805.11	866.466	866.466	-4805.11	-866.466	4805.11	
1.80361e-010	-6.0897e-011	-4804.22	-868.386	4804.22	868.386	868.386	-4804.22	-868.386	4804.22	
1.82129e-010	-6.12871e-011	-4803.32	-870.306	4803.32	870.306	870.306	-4803.32	-870.306	4803.32	
1.83911e-010	-6.16778e-011	-4802.43	-872.225	4802.43	872.225	872.225	-4802.43	-872.225	4802.43	
1.85707e-010	-6.20692e-011	-4801.53	-874.144	4801.53	874.144	874.144	-4801.53	-874.144	4801.53	
1.87516e-010	-6.24612e-011	-4800.63	-876.063	4800.63	876.063	876.063	-4800.63	-876.063	4800.63	
1.89339e-010	-6.28538e-011	-4799.73	-877.981	4799.73	877.981	877.981	-4799.73	-877.981	4799.73	
1.91176e-010	-6.3247e-011	-4798.83	-879.899	4798.83	879.899	879.899	-4798.83	-879.899	4798.83	
1.93027e-010	-6.36408e-011	-4797.92	-881.816	4797.92	881.816	881.816	-4797.92	-881.816	4797.92	
1.94892e-010	-6.40352e-011	-4797.01	-883.734	4797.01	883.734	883.733	-4797.01	-883.733	4797.01	
1.9677e-010	-6.44301e-011	-4796.1	-885.65	4796.1	885.65	885.65	-4796.1	-885.65	4796.1	
1.98663e-010	-6.48256e-011	-4795.19	-887.567	4795.19	887.567	887.567	-4795.19	-887.567	4795.19	
2.0057e-010	-6.52215e-011	-4794.27	-889.483	4794.27	889.483	889.483	-4794.27	-889.483	4794.27	
2.02492e-010	-6.5618e-011	-4793.36	-891.398	4793.36	891.398	891.398	-4793.36	-891.398	4793.36	
2.04427e-010	-6.60149e-011	-4792.44	-893.314	4792.44	893.314	893.313	-4792.44	-893.313	4792.44	
2.06377e-010	-6.64123e-011	-4791.52	-895.228	4791.52	895.228	895.228	-4791.52	-895.228	4791.52	
2.08342e-010	-6.68101e-011	-4790.6	-897.143	4790.6	897.143	897.143	-4790.6	-897.143	4790.6	
2.10321e-010	-6.72083e-011	-4789.67	-899.057	4789.67	899.057	899.057	-4789.67	-899.057	4789.67	
2.12315e-010	-6.76069e-011	-4788.74	-900.971	4788.74	900.971	900.97	-4788.74	-900.97	4788.74	
2.14324e-010	-6.80059e-011	-4787.82	-902.884	4787.82	902.884	902.884	-4787.82	-902.884	4787.82	
2.16347e-010	-6.84053e-011	-4786.88	-904.797	4786.88	904.797	904.797	-4786.88	-904.797	4786.88	
2.18385e-010	-6.88049e-011	-4785.95	-906.709	4785.95	906.709	906.709	-4785.95	-906.709	4785.95	
2.20439e-010	-6.92049e-011	-4785.02	-908.621	4785.02	908.621	908.621	-4785.02	-908.621	4785.02	
2.22507e-010	-6.96052e-011	-4784.08	-910.533	4784.08	910.533	910.533	-4784.08	-910.533	4784.08	
2.24591e-010	-7.00057e-011	-4783.14	-912.444	4783.14	912.444	912.444	-4783.14	-912.444	4783.14	
2.26689e-010	-7.04065e-011	-4782.2	-914.355	4782.2	914.355	914.355	-4782.2	-914.355	4782.2	
2.28803e-010	-7.08075e-011	-4781.26	-916.266	4781.26	916.266	916.266	-4781.26	-916.266	4781.26	
2.30933e-010	-7.12087e-011	-4780.31	-918.176	4780.31	918.176	918.176	-4780.31	-918.176	4780.31	
2.33078e-010	-7.16101e-011	-4779.36	-920.086	4779.36	920.086	920.085	-4779.36	-920.085	4779.36	
2.35238e-010	-7.20117e-011	-4778.41	-921.995	4778.41	921.995	921.995	-4778.41	-921.995	4778.41	
2.37414e-010	-7.24133e-011	-4777.46	-923.904	4777.46	923.904	923.904	-4777.46	-923.904	4777.46	
2.39606e-010	-7.28151e-011	-4776.51	-925.812	4776.51	925.812	925.812	-4776.51	-925.812	4776.51	
2.41814e-010	-7.3217e-011	-4775.55	-927.72	4775.55	927.72	927.72	-4775.55	-927.72	4775.55	
2.44037e-010	-7.3619e-011	-4774.59	-929.628	4774.59	929.628	929.628	-4774.59	-929.628	4774.59	
2.46277e-010	-7.4021e-011	-4773.63	-931.535	4773.63	931.535	931.535	-4773.63	-931.535	4773.63	
2.48532e-010	-7.4423e-011	-4772.67	-933.442	4772.67	933.442	933.442	-4772.67	-933.442	4772.67	
2.50804e-010	-7.4825e-011	-4771.71	-935.349	4771.71	935.349	935.349	-4771.71	-935.349	4771.71	
2.53092e-010	-7.5227e-011	-4770.74	-937.255	4770.74	937.255	937.255	-4770.74	-937.255	4770.74	
