-1027.11	-6649.12	10.4135	2.24725	2746.1	5261.01	
-1025.14	-6649.89	10.4138	2.24833	2743.85	5261.33	
-1023.17	-6650.66	10.414	2.24942	2741.61	5261.66	
-1021.19	-6651.43	10.4143	2.2505	2739.36	5261.98	
-1019.22	-6652.19	10.4145	2.25157	2737.12	5262.31	
-1017.25	-6652.95	10.4148	2.25265	2734.87	5262.63	
-1015.27	-6653.72	10.4151	2.25373	2732.62	5262.94	
-1013.3	-6654.48	10.4153	2.25481	2730.37	5263.26	
-1011.32	-6655.24	10.4156	2.25588	2728.12	5263.58	
-1009.35	-6656	10.4158	2.25696	2725.87	5263.89	
-1007.37	-6656.75	10.4161	2.25803	2723.62	5264.2	
-1005.4	-6657.51	10.4163	2.2591	2721.37	5264.51	
-1003.42	-6658.26	10.4166	2.26017	2719.11	5264.82	
-1001.44	-6659.01	10.4169	2.26125	2716.86	5265.13	
-999.467	-6659.76	10.4171	2.26232	2714.61	5265.43	
-997.49	-6660.51	10.4174	2.26338	2712.35	5265.73	
-995.513	-6661.26	10.4176	2.26445	2710.09	5266.04	
-993.536	-6662.01	10.4179	2.26552	2707.83	5266.33	
-991.559	-6662.75	10.4181	2.26659	2705.57	5266.63	
-989.582	-6663.49	10.4184	2.26765	2703.32	5266.93	
-987.604	-6664.23	10.4187	2.26872	2701.05	5267.22	
-985.626	-6664.97	10.4189	2.26978	2698.79	5267.51	
-983.648	-6665.71	10.4192	2.27084	2696.53	5267.8	
-981.669	-6666.45	10.4194	2.27191	2694.27	5268.09	
-979.691	-6667.18	10.4197	2.27297	2692	5268.38	
-977.712	-6667.92	10.4199	2.27403	2689.74	5268.66	
-975.733	-6668.65	10.4202	2.27509	2687.47	5268.95	
-973.753	-6669.38	10.4205	2.27615	2685.2	5269.23	
-971.774	-6670.11	10.4207	2.2772	2682.94	5269.51	
-969.794	-6670.84	10.421	2.27826	2680.67	5269.79	
-967.814	-6671.56	10.4212	2.27932	2678.4	5270.06	
-965.834	-6672.29	10.4215	2.28037	2676.13	5270.34	
-963.854	-6673.01	10.4218	2.28143	2673.85	5270.61	
-961.873	-6673.73	10.422	2.28248	2671.58	5270.88	
-959.892	-6674.45	10.4223	2.28353	2669.31	5271.15	
-957.911	-6675.17	10.4225	2.28458	2667.03	5271.42	
-955.93	-6675.89	10.4228	2.28563	2664.76	5271.68	
-953.948	-6676.6	10.4231	2.28668	2662.48	5271.94	
-951.966	-6677.32	10.4233	2.28773	2660.21	5272.21	
-949.984	-6678.03	10.4236	2.28878	2657.93	5272.47	
-948.002	-6678.74	10.4238	2.28983	2655.65	5272.72	
-946.02	-6679.45	10.4241	2.29087	2653.37	5272.98	
-944.037	-6680.16	10.4244	2.29192	2651.09	5273.23	
-942.054	-6680.86	10.4246	2.29296	2648.81	5273.49	
-940.071	-6681.57	10.4249	2.29401	2646.52	5273.74	
-938.088	-6682.27	10.4251	2.29505	2644.24	5273.99	
-936.105	-6682.97	10.4254	2.29609	2641.96	5274.23	
-934.121	-6683.67	10.4257	2.29713	2639.67	5274.48	
-932.137	-6684.37	10.4259	2.29817	2637.39	5274.72	
-930.153	-6685.07	10.4262	2.29921	2635.1	5274.97	
-928.168	-6685.76	10.4264	2.30025	2632.81	5275.21	
-926.184	-6686.46	10.4267	2.30129	2630.52	5275.44	
-924.199	-6687.15	10.427	2.30232	2628.23	5275.68	
-922.214	-6687.84	10.4272	2.30336	2625.94	5275.91	
-920.229	-6688.53	10.4275	2.30439	2623.65	5276.15	
-918.244	-6689.22	10.4278	2.30543	2621.36	5276.38	
-916.258	-6689.9	10.428	2.30646	2619.06	5276.61	
-914.272	-6690.59	10.4283	2.30749	2616.77	5276.83	
-912.286	-6691.27	10.4285	2.30853	2614.48	5277.06	
-910.3	-6691.95	10.4288	2.30956	2612.18	5277.28	
-908.313	-6692.63	10.4291	2.31059	2609.88	5277.51	
-906.327	-6693.31	10.4293	2.31161	2607.58	5277.73	
-904.34	-6693.99	10.4296	2.31264	2605.29	5277.94	
-902.353	-6694.67	10.4298	2.31367	2602.99	5278.16	
-900.365	-6695.34	10.4301	2.31469	2600.69	5278.38	
-898.378	-6696.01	10.4304	2.31572	2598.38	5278.59	
-896.39	-6696.68	10.4306	2.31674	2596.08	5278.8	
-894.402	-6697.35	10.4309	2.31777	2593.78	5279.01	
-892.414	-6698.02	10.4312	2.31879	2591.48	5279.22	
-890.426	-6698.69	10.4314	2.31981	2589.17	5279.42	
-888.437	-6699.35	10.4317	2.32083	2586.86	5279.62	
-886.449	-6700.02	10.432	2.32185	2584.56	5279.83	
-884.46	-6700.68	10.4322	2.32287	2582.25	5280.03	
-882.471	-6701.34	10.4325	2.32389	2579.94	5280.23	
-880.481	-6702	10.4327	2.32491	2577.63	5280.42	
-878.492	-6702.66	10.433	2.32593	2575.32	5280.62	
-876.502	-6703.31	10.4333	2.32694	2573.01	5280.81	
-874.512	-6703.97	10.4335	2.32796	2570.7	5281	
-872.522	-6704.62	10.4338	2.32897	2568.39	5281.19	
-870.532	-6705.27	10.4341	2.32998	2566.07	5281.38	
-868.541	-6705.92	10.4343	2.331	2563.76	5281.56	
-866.551	-6706.57	10.4346	2.33201	2561.44	5281.75	
-864.56	-6707.22	10.4349	2.33302	2559.13	5281.93	
-862.568	-6707.86	10.4351	2.33403	2556.81	5282.11	
-860.577	-6708.51	10.4354	2.33504	2554.49	5282.28	
-858.586	-6709.15	10.4357	2.33604	2552.17	5282.46	
-856.594	-6709.79	10.4359	2.33705	2549.85	5282.64	
-854.602	-6710.43	10.4362	2.33806	2547.53	5282.81	
-852.61	-6711.07	10.4364	2.33906	2545.21	5282.98	
-850.618	-6711.71	10.4367	2.34007	2542.89	5283.15	
-848.625	-6712.34	10.437	2.34107	2540.56	5283.31	
-846.632	-6712.97	10.4372	2.34207	2538.24	5283.48	
-844.64	-6713.61	10.4375	2.34308	2535.91	5283.64	
-842.647	-6714.24	10.4378	2.34408	2533.59	5283.81	
-840.653	-6714.86	10.438	2.34508	2531.26	5283.96	
-838.66	-6715.49	10.4383	2.34608	2528.93	5284.12	
-836.666	-6716.12	10.4386	2.34708	2526.6	5284.28	
-834.672	-6716.74	10.4388	2.34807	2524.27	5284.43	
-832.678	-6717.36	10.4391	2.34907	2521.94	5284.58	
-830.684	-6717.99	10.4394	2.35007	2519.61	5284.74	
-828.69	-6718.61	10.4396	2.35106	2517.28	5284.88	
-826.695	-6719.22	10.4399	2.35206	2514.95	5285.03	
-824.7	-6719.84	10.4402	2.35305	2512.61	5285.18	
-822.705	-6720.46	10.4404	2.35404	2510.28	5285.32	
-820.71	-6721.07	10.4407	2.35503	2507.94	5285.46	
-818.715	-6721.68	10.441	2.35602	2505.6	5285.6	
-816.719	-6722.29	10.4412	2.35701	2503.27	5285.74	
-814.724	-6722.9	10.4415	2.358	2500.93	5285.87	
-812.728	-6723.51	10.4418	2.35899	2498.59	5286.01	
-810.732	-6724.11	10.4421	2.35998	2496.25	5286.14	
-808.735	-6724.72	10.4423	2.36097	2493.91	5286.27	
-806.739	-6725.32	10.4426	2.36195	2491.57	5286.4	
-804.742	-6725.92	10.4429	2.36294	2489.22	5286.52	
-802.745	-6726.52	10.4431	2.36392	2486.88	5286.65	
-800.748	-6727.12	10.4434	2.3649	2484.54	5286.77	
-798.751	-6727.72	10.4437	2.36589	2482.19	5286.89	
-796.754	-6728.32	10.4439	2.36687	2479.84	5287.01	
-794.756	-6728.91	10.4442	2.36785	2477.5	5287.13	
-792.759	-6729.5	10.4445	2.36883	2475.15	5287.24	
-790.761	-6730.09	10.4447	2.36981	2472.8	5287.35	
-788.763	-6730.68	10.445	2.37079	2470.45	5287.47	
-786.764	-6731.27	10.4453	2.37176	2468.1	5287.58	
-784.766	-6731.86	10.4455	2.37274	2465.75	5287.68	
-782.767	-6732.44	10.4458	2.37372	2463.39	5287.79	
-780.769	-6733.02	10.4461	2.37469	2461.04	5287.89	
-778.77	-6733.61	10.4464	2.37566	2458.69	5288	
-776.77	-6734.19	10.4466	2.37664	2456.33	5288.1	
-774.771	-6734.77	10.4469	2.37761	2453.98	5288.19	
-772.772	-6735.34	10.4472	2.37858	2451.62	5288.29	
-770.772	-6735.92	10.4474	2.37955	2449.26	5288.38	
-768.772	-6736.49	10.4477	2.38052	2446.9	5288.48	
-766.772	-6737.07	10.448	2.38149	2444.54	5288.57	
-764.772	-6737.64	10.4483	2.38246	2442.18	5288.66	
-762.771	-6738.21	10.4485	2.38343	2439.82	5288.74	
-760.771	-6738.78	10.4488	2.38439	2437.46	5288.83	
-758.77	-6739.34	10.4491	2.38536	2435.1	5288.91	
-756.769	-6739.91	10.4493	2.38632	2432.74	5288.99	
-754.768	-6740.47	10.4496	2.38729	2430.37	5289.07	
-752.767	-6741.03	10.4499	2.38825	2428.01	5289.15	
-750.765	-6741.59	10.4502	2.38921	2425.64	5289.23	
-748.764	-6742.15	10.4504	2.39017	2423.27	5289.3	
-746.762	-6742.71	10.4507	2.39113	2420.9	5289.37	
-744.76	-6743.27	10.451	2.39209	2418.54	5289.44	
-742.758	-6743.82	10.4512	2.39305	2416.17	5289.51	
-740.756	-6744.38	10.4515	2.39401	2413.79	5289.58	
-738.753	-6744.93	10.4518	2.39497	2411.42	5289.64	
-736.751	-6745.48	10.4521	2.39592	2409.05	5289.7	
-734.748	-6746.03	10.4523	2.39688	2406.68	5289.77	
-732.745	-6746.57	10.4526	2.39783	2404.3	5289.82	
-730.742	-6747.12	10.4529	2.39879	2401.93	5289.88	
-728.739	-6747.66	10.4532	2.39974	2399.55	5289.94	
-726.735	-6748.21	10.4534	2.40069	2397.18	5289.99	
-724.732	-6748.75	10.4537	2.40164	2394.8	5290.04	
-722.728	-6749.29	10.454	2.40259	2392.42	5290.09	
-720.724	-6749.82	10.4543	2.40354	2390.04	5290.14	
-718.72	-6750.36	10.4545	2.40449	2387.66	5290.18	
-716.716	-6750.9	10.4548	2.40544	2385.28	5290.23	
-714.711	-6751.43	10.4551	2.40639	2382.9	5290.27	
-712.707	-6751.96	10.4554	2.40733	2380.52	5290.31	
-710.702	-6752.49	10.4556	2.40828	2378.13	5290.35	
-708.697	-6753.02	10.4559	2.40922	2375.75	5290.38	
-706.692	-6753.55	10.4562	2.41017	2373.37	5290.42	
-704.687	-6754.08	10.4565	2.41111	2370.98	5290.45	
-702.682	-6754.6	10.4567	2.41205	2368.59	5290.48	
-700.676	-6755.12	10.457	2.413	2366.2	5290.51	
-698.67	-6755.64	10.4573	2.41394	2363.82	5290.53	
-696.665	-6756.16	10.4576	2.41488	2361.43	5290.56	
-694.659	-6756.68	10.4578	2.41581	2359.04	5290.58	
-692.652	-6757.2	10.4581	2.41675	2356.65	5290.6	
-690.646	-6757.72	10.4584	2.41769	2354.25	5290.62	
-688.64	-6758.23	10.4587	2.41863	2351.86	5290.64	
-686.633	-6758.74	10.4589	2.41956	2349.47	5290.65	
-684.626	-6759.25	10.4592	2.4205	2347.07	5290.66	
-682.619	-6759.76	10.4595	2.42143	2344.68	5290.68	
-680.612	-6760.27	10.4598	2.42236	2342.28	5290.68	
-678.605	-6760.78	10.46	2.4233	2339.89	5290.69	
-676.597	-6761.28	10.4603	2.42423	2337.49	5290.7	
-674.59	-6761.78	10.4606	2.42516	2335.09	5290.7	
-672.582	-6762.29	10.4609	2.42609	2332.69	5290.7	
-670.574	-6762.79	10.4612	2.42702	2330.29	5290.7	
-668.566	-6763.29	10.4614	2.42795	2327.89	5290.7	
-666.558	-6763.78	10.4617	2.42887	2325.49	5290.7	
-664.55	-6764.28	10.462	2.4298	2323.08	5290.69	
-662.541	-6764.77	10.4623	2.43073	2320.68	5290.68	
-660.533	-6765.27	10.4625	2.43165	2318.27	5290.67	
-658.524	-6765.76	10.4628	2.43257	2315.87	5290.66	
-656.515	-6766.25	10.4631	2.4335	2313.46	5290.65	
-654.506	-6766.74	10.4634	2.43442	2311.06	5290.63	
-652.497	-6767.22	10.4637	2.43534	2308.65	5290.61	
-650.488	-6767.71	10.4639	2.43626	2306.24	5290.59	
-648.478	-6768.19	10.4642	2.43718	2303.83	5290.57	
-646.468	-6768.67	10.4645	2.4381	2301.42	5290.55	
-644.459	-6769.16	10.4648	2.43902	2299.01	5290.52	
-642.449	-6769.63	10.4651	2.43994	2296.6	5290.49	
-640.439	-6770.11	10.4653	2.44086	2294.18	5290.46	
-638.428	-6770.59	10.4656	2.44177	2291.77	5290.43	
-636.418	-6771.06	10.4659	2.44269	2289.36	5290.4	
-634.408	-6771.54	10.4662	2.4436	2286.94	5290.36	
-632.397	-6772.01	10.4665	2.44451	2284.52	5290.33	
-630.386	-6772.48	10.4667	2.44543	2282.11	5290.29	
-628.375	-6772.95	10.467	2.44634	2279.69	5290.25	
-626.364	-6773.41	10.4673	2.44725	2277.27	5290.2	
-624.353	-6773.88	10.4676	2.44816	2274.85	5290.16	
-622.341	-6774.34	10.4679	2.44907	2272.43	5290.11	
-620.33	-6774.81	10.4681	2.44998	2270.01	5290.06	
-618.318	-6775.27	10.4684	2.45089	2267.59	5290.01	
-616.307	-6775.73	10.4687	2.45179	2265.16	5289.96	
-614.295	-6776.19	10.469	2.4527	2262.74	5289.91	
-612.283	-6776.64	10.4693	2.45361	2260.32	5289.85	
-610.27	-6777.1	10.4696	2.45451	2257.89	5289.79	
-608.258	-6777.55	10.4698	2.45541	2255.46	5289.73	
-606.246	-6778	10.4701	2.45632	2253.04	5289.67	
-604.233	-6778.46	10.4704	2.45722	2250.61	5289.6	
-602.22	-6778.9	10.4707	2.45812	2248.18	5289.54	
-600.207	-6779.35	10.471	2.45902	2245.75	5289.47	
-598.194	-6779.8	10.4713	2.45992	2243.32	5289.4	
-596.181	-6780.24	10.4715	2.46082	2240.89	5289.33	
-594.168	-6780.69	10.4718	2.46172	2238.46	5289.25	
-592.154	-6781.13	10.4721	2.46262	2236.02	5289.18	
-590.141	-6781.57	10.4724	2.46351	2233.59	5289.1	
-588.127	-6782.01	10.4727	2.46441	2231.16	5289.02	
-586.113	-6782.44	10.473	2.4653	2228.72	5288.94	
-584.099	-6782.88	10.4732	2.4662	2226.28	5288.85	
-582.085	-6783.31	10.4735	2.46709	2223.85	5288.77	
-580.071	-6783.75	10.4738	2.46798	2221.41	5288.68	
-578.057	-6784.18	10.4741	2.46888	2218.97	5288.59	
-576.042	-6784.61	10.4744	2.46977	2216.53	5288.5	
-574.028	-6785.04	10.4747	2.47066	2214.09	5288.4	
-572.013	-6785.46	10.475	2.47155	2211.65	5288.31	
-569.998	-6785.89	10.4752	2.47243	2209.21	5288.21	
-567.983	-6786.31	10.4755	2.47332	2206.77	5288.11	
-565.968	-6786.73	10.4758	2.47421	2204.32	5288.01	
-563.953	-6787.15	10.4761	2.4751	2201.88	5287.9	
-561.937	-6787.57	10.4764	2.47598	2199.43	5287.8	
-559.922	-6787.99	10.4767	2.47687	2196.99	5287.69	
-557.906	-6788.41	10.477	2.47775	2194.54	5287.58	
-555.891	-6788.82	10.4772	2.47863	2192.09	5287.47	
-553.875	-6789.24	10.4775	2.47951	2189.64	5287.36	
-551.859	-6789.65	10.4778	2.4804	2187.19	5287.24	
-549.843	-6790.06	10.4781	2.48128	2184.74	5287.12	
-547.826	-6790.47	10.4784	2.48216	2182.29	5287	
-545.81	-6790.87	10.4787	2.48304	2179.84	5286.88	
-543.793	-6791.28	10.479	2.48391	2177.39	5286.76	
-541.777	-6791.68	10.4793	2.48479	2174.94	5286.63	
-539.76	-6792.09	10.4795	2.48567	2172.48	5286.51	
-537.743	-6792.49	10.4798	2.48654	2170.03	5286.38	
-535.726	-6792.89	10.4801	2.48742	2167.57	5286.25	
-533.709	-6793.28	10.4804	2.48829	2165.11	5286.11	
-531.692	-6793.68	10.4807	2.48917	2162.66	5285.98	
-529.675	-6794.08	10.481	2.49004	2160.2	5285.84	
-527.657	-6794.47	10.4813	2.49091	2157.74	5285.7	
-525.64	-6794.86	10.4816	2.49178	2155.28	5285.56	
-523.622	-6795.25	10.4819	2.49265	2152.82	5285.42	
-521.604	-6795.64	10.4821	2.49352	2150.36	5285.27	
-519.586	-6796.03	10.4824	2.49439	2147.9	5285.12	
-517.568	-6796.42	10.4827	2.49526	2145.43	5284.97	
-515.55	-6796.8	10.483	2.49613	2142.97	5284.82	
-513.532	-6797.18	10.4833	2.49699	2140.5	5284.67	
-511.513	-6797.56	10.4836	2.49786	2138.04	5284.51	
-509.495	-6797.94	10.4839	2.49872	2135.57	5284.36	
-507.476	-6798.32	10.4842	2.49959	2133.1	5284.2	
-505.457	-6798.7	10.4845	2.50045	2130.64	5284.03	
-503.439	-6799.08	10.4848	2.50131	2128.17	5283.87	
-501.42	-6799.45	10.4851	2.50218	2125.7	5283.71	
-499.401	-6799.82	10.4853	2.50304	2123.23	5283.54	
-497.381	-6800.19	10.4856	2.5039	2120.76	5283.37	
-495.362	-6800.56	10.4859	2.50476	2118.28	5283.2	
-493.343	-6800.93	10.4862	2.50561	2115.81	5283.02	
-491.323	-6801.3	10.4865	2.50647	2113.34	5282.85	
-489.303	-6801.66	10.4868	2.50733	2110.86	5282.67	
-487.284	-6802.03	10.4871	2.50819	2108.39	5282.49	
-485.264	-6802.39	10.4874	2.50904	2105.91	5282.31	
-483.244	-6802.75	10.4877	2.5099	2103.44	5282.13	
-481.224	-6803.11	10.488	2.51075	2100.96	5281.94	
-479.204	-6803.47	10.4883	2.5116	2098.48	5281.75	
-477.183	-6803.82	10.4886	2.51245	2096	5281.56	
-475.163	-6804.18	10.4889	2.51331	2093.52	5281.37	
-473.143	-6804.53	10.4892	2.51416	2091.04	5281.18	
-471.122	-6804.88	10.4894	2.51501	2088.56	5280.98	
-469.101	-6805.23	10.4897	2.51586	2086.08	5280.79	
-467.08	-6805.58	10.49	2.51671	2083.59	5280.59	
-465.059	-6805.93	10.4903	2.51755	2081.11	5280.38	
-463.038	-6806.27	10.4906	2.5184	2078.62	5280.18	
-461.017	-6806.62	10.4909	2.51925	2076.14	5279.97	
-458.996	-6806.96	10.4912	2.52009	2073.65	5279.77	
-456.975	-6807.3	10.4915	2.52094	2071.17	5279.56	
-454.953	-6807.64	10.4918	2.52178	2068.68	5279.34	
-452.932	-6807.98	10.4921	2.52262	2066.19	5279.13	
-450.91	-6808.32	10.4924	2.52347	2063.7	5278.91	
-448.888	-6808.65	10.4927	2.52431	2061.21	5278.7	
-446.866	-6808.98	10.493	2.52515	2058.72	5278.48	
-444.845	-6809.32	10.4933	2.52599	2056.23	5278.25	
-442.822	-6809.65	10.4936	2.52683	2053.73	5278.03	
-440.8	-6809.98	10.4939	2.52766	2051.24	5277.8	
-438.778	-6810.3	10.4942	2.5285	2048.75	5277.58	
-436.756	-6810.63	10.4945	2.52934	2046.25	5277.35	
-434.733	-6810.96	10.4948	2.53018	2043.76	5277.11	
-432.711	-6811.28	10.4951	2.53101	2041.26	5276.88	
-430.688	-6811.6	10.4954	2.53185	2038.76	5276.64	
-428.665	-6811.92	10.4957	2.53268	2036.26	5276.4	
-426.643	-6812.24	10.496	2.53351	2033.76	5276.16	
-424.62	-6812.56	10.4963	2.53434	2031.26	5275.92	
-422.597	-6812.87	10.4966	2.53518	2028.76	5275.68	
-420.573	-6813.19	10.4969	2.53601	2026.26	5275.43	
-418.55	-6813.5	10.4972	2.53684	2023.76	5275.18	
-416.527	-6813.81	10.4975	2.53767	2021.26	5274.93	
-414.504	-6814.12	10.4978	2.53849	2018.75	5274.68	
-412.48	-6814.43	10.4981	2.53932	2016.25	5274.42	
-410.457	-6814.73	10.4984	2.54015	2013.74	5274.17	
-408.433	-6815.04	10.4987	2.54098	2011.24	5273.91	
-406.409	-6815.34	10.499	2.5418	2008.73	5273.65	
-404.385	-6815.65	10.4993	2.54263	2006.22	5273.38	
-402.361	-6815.95	10.4996	2.54345	2003.72	5273.12	
-400.337	-6816.24	10.4999	2.54427	2001.21	5272.85	
-398.313	-6816.54	10.5002	2.54509	1998.7	5272.58	
-396.289	-6816.84	10.5005	2.54592	1996.19	5272.31	
-394.265	-6817.13	10.5008	2.54674	1993.67	5272.04	
-392.24	-6817.43	10.5011	2.54756	1991.16	5271.76	
-390.216	-6817.72	10.5014	2.54838	1988.65	5271.48	
-388.191	-6818.01	10.5017	2.5492	1986.14	5271.2	
-386.166	-6818.3	10.502	2.55001	1983.62	5270.92	
-384.142	-6818.58	10.5023	2.55083	1981.11	5270.64	
-382.117	-6818.87	10.5026	2.55165	1978.59	5270.35	
-380.092	-6819.15	10.5029	2.55246	1976.07	5270.07	
-378.067	-6819.44	10.5032	2.55328	1973.56	5269.78	
-376.042	-6819.72	10.5035	2.55409	1971.04	5269.48	
-374.017	-6820	10.5038	2.5549	1968.52	5269.19	
-371.991	-6820.28	10.5041	2.55572	1966	5268.89	
-369.966	-6820.55	10.5044	2.55653	1963.48	5268.59	
-367.941	-6820.83	10.5047	2.55734	1960.96	5268.29	
-365.915	-6821.1	10.505	2.55815	1958.43	5267.99	
-363.889	-6821.37	10.5053	2.55896	1955.91	5267.69	
-361.864	-6821.64	10.5056	2.55977	1953.39	5267.38	
-359.838	-6821.91	10.5059	2.56058	1950.86	5267.07	
-357.812	-6822.18	10.5062	2.56138	1948.34	5266.76	
-355.786	-6822.45	10.5065	2.56219	1945.81	5266.45	
-353.76	-6822.71	10.5068	2.563	1943.28	5266.13	
-351.734	-6822.98	10.5071	2.5638	1940.76	5265.82	
-349.708	-6823.24	10.5074	2.56461	1938.23	5265.5	
-347.682	-6823.5	10.5077	2.56541	1935.7	5265.18	
-345.655	-6823.76	10.508	2.56621	1933.17	5264.85	
-343.629	-6824.01	10.5084	2.56701	1930.64	5264.53	
-341.603	-6824.27	10.5087	2.56781	1928.11	5264.2	
-339.576	-6824.52	10.509	2.56862	1925.57	5263.87	
-337.549	-6824.78	10.5093	2.56941	1923.04	5263.54	
-335.523	-6825.03	10.5096	2.57021	1920.51	5263.2	
-333.496	-6825.28	10.5099	2.57101	1917.97	5262.87	
-331.469	-6825.53	10.5102	2.57181	1915.44	5262.53	
-329.442	-6825.77	10.5105	2.57261	1912.9	5262.19	
-327.415	-6826.02	10.5108	2.5734	1910.36	5261.85	
-325.388	-6826.26	10.5111	2.5742	1907.83	5261.5	
-323.361	-6826.5	10.5114	2.57499	1905.29	5261.16	
-321.334	-6826.75	10.5117	2.57579	1902.75	5260.81	
-319.306	-6826.98	10.512	2.57658	1900.21	5260.46	
-317.279	-6827.22	10.5123	2.57737	1897.67	5260.1	
-315.252	-6827.46	10.5127	2.57816	1895.13	5259.75	
-313.224	-6827.69	10.513	2.57895	1892.58	5259.39	
-311.197	-6827.93	10.5133	2.57974	1890.04	5259.03	
-309.169	-6828.16	10.5136	2.58053	1887.5	5258.67	
-307.141	-6828.39	10.5139	2.58132	1884.95	5258.31	
-305.113	-6828.62	10.5142	2.58211	1882.41	5257.94	
-303.086	-6828.85	10.5145	2.5829	1879.86	5257.58	
-301.058	-6829.07	10.5148	2.58368	1877.32	5257.21	
-299.03	-6829.3	10.5151	2.58447	1874.77	5256.83	
-297.002	-6829.52	10.5154	2.58525	1872.22	5256.46	
-294.973	-6829.74	10.5158	2.58604	1869.67	5256.08	
-292.945	-6829.96	10.5161	2.58682	1867.12	5255.71	
-290.917	-6830.18	10.5164	2.58761	1864.57	5255.33	
-288.889	-6830.4	10.5167	2.58839	1862.02	5254.94	
-286.86	-6830.61	10.517	2.58917	1859.47	5254.56	
-284.832	-6830.82	10.5173	2.58995	1856.91	5254.17	
-282.803	-6831.04	10.5176	2.59073	1854.36	5253.78	
-280.775	-6831.25	10.5179	2.59151	1851.81	5253.39	
-278.746	-6831.46	10.5182	2.59229	1849.25	5253	
-276.717	-6831.66	10.5186	2.59306	1846.7	5252.6	
-274.689	-6831.87	10.5189	2.59384	1844.14	5252.21	
-272.66	-6832.08	10.5192	2.59462	1841.58	5251.81	
-270.631	-6832.28	10.5195	2.59539	1839.02	5251.41	
-268.602	-6832.48	10.5198	2.59617	1836.47	5251	
-266.573	-6832.68	10.5201	2.59694	1833.91	5250.6	
-264.544	-6832.88	10.5204	2.59771	1831.35	5250.19	
-262.515	-6833.08	10.5208	2.59849	1828.79	5249.78	
-260.485	-6833.27	10.5211	2.59926	1826.22	5249.36	
-258.456	-6833.47	10.5214	2.60003	1823.66	5248.95	
-256.427	-6833.66	10.5217	2.6008	1821.1	5248.53	
-254.398	-6833.85	10.522	2.60157	1818.53	5248.11	
-252.368	-6834.04	10.5223	2.60234	1815.97	5247.69	
-250.339	-6834.23	10.5226	2.60311	1813.4	5247.27	
-248.309	-6834.42	10.523	2.60387	1810.84	5246.84	
-246.279	-6834.6	10.5233	2.60464	1808.27	5246.42	
-244.25	-6834.79	10.5236	2.60541	1805.7	5245.99	
-242.22	-6834.97	10.5239	2.60617	1803.14	5245.56	
-240.19	-6835.15	10.5242	2.60694	1800.57	5245.12	
-238.161	-6835.33	10.5245	2.6077	1798	5244.69	
-236.131	-6835.51	10.5249	2.60846	1795.43	5244.25	
-234.101	-6835.69	10.5252	2.60923	1792.86	5243.81	
-232.071	-6835.86	10.5255	2.60999	1790.28	5243.36	
-230.041	-6836.03	10.5258	2.61075	1787.71	5242.92	
-228.011	-6836.21	10.5261	2.61151	1785.14	5242.47	
-225.98	-6836.38	10.5264	2.61227	1782.56	5242.02	
-223.95	-6836.55	10.5268	2.61303	1779.99	5241.57	
-221.92	-6836.71	10.5271	2.61378	1777.41	5241.12	
-219.89	-6836.88	10.5274	2.61454	1774.84	5240.66	
-217.859	-6837.04	10.5277	2.6153	1772.26	5240.21	
-215.829	-6837.21	10.528	2.61605	1769.68	5239.75	
-213.799	-6837.37	10.5283	2.61681	1767.1	5239.28	
-211.768	-6837.53	10.5287	2.61756	1764.52	5238.82	
-209.737	-6837.69	10.529	2.61832	1761.94	5238.35	
-207.707	-6837.84	10.5293	2.61907	1759.36	5237.88	
-205.676	-6838	10.5296	2.61982	1756.78	5237.41	
-203.646	-6838.15	10.5299	2.62057	1754.2	5236.94	
-201.615	-6838.31	10.5303	2.62133	1751.62	5236.47	
-199.584	-6838.46	10.5306	2.62208	1749.03	5235.99	
-197.553	-6838.61	10.5309	2.62282	1746.45	5235.51	
-195.522	-6838.76	10.5312	2.62357	1743.86	5235.03	
-193.491	-6838.9	10.5316	2.62432	1741.28	5234.54	
-191.461	-6839.05	10.5319	2.62507	1738.69	5234.06	
-189.43	-6839.19	10.5322	2.62582	1736.1	5233.57	
-187.398	-6839.33	10.5325	2.62656	1733.51	5233.08	
-185.367	-6839.47	10.5328	2.62731	1730.93	5232.59	
-183.336	-6839.61	10.5332	2.62805	1728.34	5232.09	
-181.305	-6839.75	10.5335	2.62879	1725.75	5231.59	
-179.274	-6839.89	10.5338	2.62954	1723.16	5231.09	
-177.243	-6840.02	10.5341	2.63028	1720.56	5230.59	
-175.211	-6840.16	10.5345	2.63102	1717.97	5230.09	
-173.18	-6840.29	10.5348	2.63176	1715.38	5229.58	
-171.149	-6840.42	10.5351	2.6325	1712.78	5229.07	
-169.117	-6840.55	10.5354	2.63324	1710.19	5228.56	
-167.086	-6840.67	10.5357	2.63398	1707.59	5228.05	
-165.054	-6840.8	10.5361	2.63472	1705	5227.54	
-163.023	-6840.92	10.5364	2.63546	1702.4	5227.02	
-160.991	-6841.05	10.5367	2.63619	1699.8	5226.5	
-158.96	-6841.17	10.537	2.63693	1697.21	5225.98	
-156.928	-6841.29	10.5374	2.63766	1694.61	5225.46	
-154.896	-6841.41	10.5377	2.6384	1692.01	5224.93	
-152.864	-6841.52	10.538	2.63913	1689.41	5224.4	
-150.833	-6841.64	10.5383	2.63987	1686.81	5223.87	
-148.801	-6841.75	10.5387	2.6406	1684.21	5223.34	
-146.769	-6841.86	10.539	2.64133	1681.6	5222.81	
